date,mean_temp_c_smooth,mean_temp_c_noise
2011-03-08,4.8268234415261935,-1.7268234415261934
2011-03-09,4.996603043159239,1.8033969568407615
2011-03-10,5.186219901807473,2.613780098192528
2011-03-11,5.374282891559719,1.7257171084402811
2011-03-12,5.5186332367716755,1.8813667632283249
2011-03-13,5.64193243994152,4.75806756005848
2011-03-14,5.757214053509052,3.542785946490949
2011-03-15,5.900874972618363,2.199125027381637
2011-03-16,6.107388017218055,-1.4073880172180546
2011-03-17,6.3207470704063935,-2.3207470704063935
2011-03-18,6.491671244988739,-3.1916712449887386
2011-03-19,6.639212864563839,-1.6392128645638389
2011-03-20,6.789817442486301,-4.789817442486301
2011-03-21,6.920071203756554,-1.6200712037565532
2011-03-22,7.155825225686125,1.4441747743138746
2011-03-23,7.372886748283492,0.7271132517165073
2011-03-24,7.580560991863899,2.3194390081361016
2011-03-25,7.768080051761742,0.4319199482382592
2011-03-26,7.94354708622101,-3.2435470862210094
2011-03-27,8.08529822852186,-5.6852982285218605
2011-03-28,8.221008283834935,-4.521008283834935
2011-03-29,8.327501266356633,-2.527501266356632
2011-03-30,8.418486262656497,0.7815137373435039
2011-03-31,8.524659027813154,3.575340972186847
2011-04-01,8.623090195488984,5.276909804511016
2011-04-02,8.771449298555364,7.328550701444637
2011-04-03,8.930102464392036,7.969897535607966
2011-04-04,9.075842967510653,1.224157032489348
2011-04-05,9.223522915667122,1.6764770843328787
2011-04-06,9.361576428581417,3.2384235714185845
2011-04-07,9.500047587404845,4.299952412595156
2011-04-08,9.606972514222688,0.19302748577731244
2011-04-09,9.717041164953828,-0.11704116495382699
2011-04-10,9.802578549693942,0.6974214503060576
2011-04-11,9.958733229423142,3.441266770576858
2011-04-12,10.154297625922386,-1.1542976259223856
2011-04-13,10.354311074534634,-4.654311074534633
2011-04-14,10.52262001132224,-3.8226200113222406
2011-04-15,10.693534875326998,-2.0935348753269984
2011-04-16,10.839305490035837,-1.1393054900358361
2011-04-17,10.992102376460597,1.207897623539404
2011-04-18,11.164254586669939,1.835745413330061
2011-04-19,11.369601333639284,3.530398666360716
2011-04-20,11.59185017803793,4.2081498219620705
2011-04-21,11.775121471643093,4.624878528356909
2011-04-22,11.949429302245411,5.65057069775459
2011-04-23,12.125368626837055,5.774631373162947
2011-04-24,12.303419346578105,3.7965806534218967
2011-04-25,12.508245661817444,1.0917543381825574
2011-04-26,12.71218322331085,1.0878167766891504
2011-04-27,12.913940705671731,2.9860592943282693
2011-04-28,13.07549600071188,4.42450399928812
2011-04-29,13.265626862357973,2.9343731376420266
2011-04-30,13.457920142596546,-1.157920142596545
2011-05-01,13.641843546100521,-3.8418435461005203
2011-05-02,13.81870805392026,-7.118708053920259
2011-05-03,13.966247715318328,-6.866247715318328
2011-05-04,14.123912297327108,-6.4239122973271074
2011-05-05,14.282136733233706,-5.882136733233706
2011-05-06,14.4378114009626,-0.5378114009625996
2011-05-07,14.591450636032286,1.9085493639677136
2011-05-08,14.73954290976783,1.0604570902321715
2011-05-09,14.859367826573123,3.1406321734268765
2011-05-10,14.954500130989185,5.245499869010818
2011-05-11,15.061332690965846,4.4386673090341535
2011-05-12,15.167846400606702,1.2321535993932997
2011-05-13,15.247815173225105,-1.3478151732251042
2011-05-14,15.349245824755023,-0.8492458247550232
2011-05-15,15.487766270524913,-4.387766270524912
2011-05-16,15.62178808166144,-4.42178808166144
2011-05-17,15.794905673148179,-1.3949056731481786
2011-05-18,15.939120867198103,1.4608791328018995
2011-05-19,16.133297100914465,2.5667028990855343
2011-05-20,16.32652084776446,1.7734791522355415
2011-05-21,16.49071776056919,1.8092822394308108
2011-05-22,16.67566924396235,4.024330756037653
2011-05-23,16.860378135083803,-0.16037813508380339
2011-05-24,17.00190837284726,-1.0019083728472609
2011-05-25,17.13041961518508,-3.1304196151850796
2011-05-26,17.219180454895803,1.7808195451041975
2011-05-27,17.283094244858834,-0.8830942448588317
2011-05-28,17.382835913277482,-2.882835913277482
2011-05-29,17.479973649602744,0.22002635039725504
2011-05-30,17.57744693618869,6.022553063811312
2011-05-31,17.681800148467364,4.318199851532636
2011-06-01,17.764593462142646,-2.864593462142645
2011-06-02,17.79470564351863,-0.8947056435186269
2011-06-03,17.78167234970598,1.9183276502940245
2011-06-04,17.783964894704333,4.716035105295667
2011-06-05,17.801448238191877,7.1985517618081225
2011-06-06,17.84164824565516,6.25835175434484
2011-06-07,17.901432055521393,3.398567944478607
2011-06-08,17.98700849296196,1.2129915070380441
2011-06-09,18.062421917706505,-1.3624219177065058
2011-06-10,18.120866740896105,-1.2208667408961027
2011-06-11,18.18065823568353,-0.6806582356835307
2011-06-12,18.23930331018482,-0.6393033101848182
2011-06-13,18.27214027642921,1.9278597235707942
2011-06-14,18.3022704878126,1.1977295121874008
2011-06-15,18.35162331030315,1.3483766896968525
2011-06-16,18.37703213517897,4.522967864821034
2011-06-17,18.410835960570193,0.08916403942980722
2011-06-18,18.450702117322674,-1.5507021173226718
2011-06-19,18.50804360012088,-4.308043600120881
2011-06-20,18.56883734902869,-3.5688373490286907
2011-06-21,18.615104749556107,-1.4151047495561073
2011-06-22,18.671160485924933,1.2288395140750694
2011-06-23,18.71598097835847,-1.2159809783584699
2011-06-24,18.751347539862444,-4.451347539862443
2011-06-25,18.760603066817122,-3.860603066817122
2011-06-26,18.7491531623429,-1.949153162342899
2011-06-27,18.74857649767998,1.8514235023200207
2011-06-28,18.76136601692536,2.638633983074641
2011-06-29,18.78756520638788,4.712434793612118
2011-06-30,18.840121089250513,-3.4401210892505123
2011-07-01,18.91033869444439,-3.71033869444439
2011-07-02,18.943477552472523,-6.643477552472522
2011-07-03,18.986729803729585,-2.686729803729584
2011-07-04,19.03068319320476,-2.8306831932047594
2011-07-05,19.0549431223631,0.3450568776369032
2011-07-06,19.073296672334866,2.126703327665137
2011-07-07,19.08961626751689,2.8103837324831105
2011-07-08,19.10045400151443,1.9995459984855728
2011-07-09,19.12374648037815,3.176253519621852
2011-07-10,19.160178290188203,2.139821709811798
2011-07-11,19.211341687499786,-1.1113416874997846
2011-07-12,19.29819408048456,1.9018059195154429
2011-07-13,19.388621439690787,3.0113785603092147
2011-07-14,19.421910670936377,-1.4219106709363771
2011-07-15,19.453769546226017,-3.5537695462260164
2011-07-16,19.483392737544733,-0.08339273754473098
2011-07-17,19.49789935636786,0.8021006436321407
2011-07-18,19.467706335532466,-1.2677063355324663
2011-07-19,19.43550869561607,-0.03550869561606618
2011-07-20,19.401450898358306,0.5985491016416944
2011-07-21,19.392305657411995,-2.8923056574119954
2011-07-22,19.33696676162428,-5.936966761624278
2011-07-23,19.24996724673485,-3.9499672467348503
2011-07-24,19.17180036645441,-4.071800366454408
2011-07-25,19.118106819682186,-4.918106819682185
2011-07-26,19.073228173085447,-0.773228173085446
2011-07-27,19.040712754288617,0.45928724571138346
2011-07-28,19.01293915354464,-0.9129391535446381
2011-07-29,18.983203939720916,-4.283203939720915
2011-07-30,18.96850527176159,-3.0685052717615893
2011-07-31,18.96198605705708,-2.661986057057078
2011-08-01,18.979804839965094,-0.17980483996509378
2011-08-02,19.00372271623715,0.49627728376285063
2011-08-03,19.020378009466782,2.2796219905332187
2011-08-04,19.01163179327442,1.0883682067255798
2011-08-05,18.99732620164447,1.5026737983555307
2011-08-06,19.003831967736907,4.496168032263093
2011-08-07,19.015263398842883,0.9847366011571168
2011-08-08,18.998552611615057,-2.0985526116150552
2011-08-09,18.974112271542495,-2.7741122715424957
2011-08-10,18.913518847839864,-3.613518847839863
2011-08-11,18.784145083939,0.0158549160610022
2011-08-12,18.653580600614987,-0.4535806006149876
2011-08-13,18.54668792829808,-0.14668792829807842
2011-08-14,18.43988097240981,1.56011902759019
2011-08-15,18.37878562729213,-0.2787856272921303
2011-08-16,18.300531774394017,-1.3005317743940168
2011-08-17,18.210864852917947,1.0891351470820538
2011-08-18,18.125345350398298,3.874654649601702
2011-08-19,18.03803463314753,1.5619653668524727
